DB04930	drug_disease	C01.920.500.270
DB04930	drug_disease	C01.925.081.270
DB04930	drug_disease	C01.925.782.350.250.214
DB04930	drug_disease	C01.925.782.417.214
DB00772	drug_disease	C01.920.500.270
DB00772	drug_disease	C01.925.081.270
DB00772	drug_disease	C01.925.782.350.250.214
DB00772	drug_disease	C01.925.782.417.214
DB00130	drug_disease	C18.654.521
DB00158	drug_disease	C18.654.521
DB00153	drug_disease	C18.654.521
DB00162	drug_disease	C18.654.521
DB01592	drug_disease	C18.654.521
DB01593	drug_disease	C18.654.521
DB00169	drug_disease	C18.654.521
DB00951	drug_disease	C18.654.521
DB00126	drug_disease	C18.654.521
DB00200	drug_disease	C18.654.521
DB00165	drug_disease	C18.654.521
DB01277	drug_disease	C18.654.521
DB00143	drug_disease	C15.378.071.141.150.365
DB00143	drug_disease	C16.320.070.365
DB00273	drug_disease	C10.597.606.150.500
DB00273	drug_disease	C23.888.592.604.150.500
DB01351	drug_disease	C10.597.606.150.500
DB01351	drug_disease	C23.888.592.604.150.500
DB00389	drug_disease	C08.460.171
DB00389	drug_disease	C08.695.271
DB00389	drug_disease	C09.603.171
DB00389	drug_disease	C16.131.740.271
DB00305	drug_disease	C08.460.171
DB00305	drug_disease	C08.695.271
DB00305	drug_disease	C09.603.171
DB00305	drug_disease	C16.131.740.271
DB00763	drug_disease	C08.460.171
DB00763	drug_disease	C08.695.271
DB00763	drug_disease	C09.603.171
DB00763	drug_disease	C16.131.740.271
DB00125	drug_disease	C10.228.140.163.100.937.124
DB00125	drug_disease	C16.320.565.100.940.124
DB00125	drug_disease	C16.320.565.189.937.124
DB00125	drug_disease	C18.452.132.100.937.124
DB00125	drug_disease	C18.452.648.100.940.124
DB00125	drug_disease	C18.452.648.189.937.124
DB00155	drug_disease	C10.228.140.163.100.937.124
DB00155	drug_disease	C16.320.565.100.940.124
DB00155	drug_disease	C16.320.565.189.937.124
DB00155	drug_disease	C18.452.132.100.937.124
DB00155	drug_disease	C18.452.648.100.940.124
DB00155	drug_disease	C18.452.648.189.937.124
DB00129	drug_disease	C10.228.140.163.100.937.124
DB00129	drug_disease	C16.320.565.100.940.124
DB00129	drug_disease	C16.320.565.189.937.124
DB00129	drug_disease	C18.452.132.100.937.124
DB00129	drug_disease	C18.452.648.100.940.124
DB00129	drug_disease	C18.452.648.189.937.124
DB00313	drug_disease	C10.228.140.163.100.937.124
DB00313	drug_disease	C16.320.565.100.940.124
DB00313	drug_disease	C16.320.565.189.937.124
DB00313	drug_disease	C18.452.132.100.937.124
DB00313	drug_disease	C18.452.648.100.940.124
DB00313	drug_disease	C18.452.648.189.937.124
DB00117	drug_disease	C10.228.140.163.100.365
DB00117	drug_disease	C16.320.565.100.480.500
DB00117	drug_disease	C16.320.565.189.365
DB00117	drug_disease	C17.300.428
DB00117	drug_disease	C18.452.132.100.365
DB00117	drug_disease	C18.452.648.100.480.500
DB00117	drug_disease	C18.452.648.189.365
DB00158	drug_disease	C10.228.140.163.100.365
DB00158	drug_disease	C16.320.565.100.480.500
DB00158	drug_disease	C16.320.565.189.365
DB00158	drug_disease	C17.300.428
DB00158	drug_disease	C18.452.132.100.365
DB00158	drug_disease	C18.452.648.100.480.500
DB00158	drug_disease	C18.452.648.189.365
DB00135	drug_disease	C10.228.140.163.100.365
DB00135	drug_disease	C16.320.565.100.480.500
DB00135	drug_disease	C16.320.565.189.365
DB00135	drug_disease	C17.300.428
DB00135	drug_disease	C18.452.132.100.365
DB00135	drug_disease	C18.452.648.100.480.500
DB00135	drug_disease	C18.452.648.189.365
DB00134	drug_disease	C10.228.140.163.100.365
DB00134	drug_disease	C16.320.565.100.480.500
DB00134	drug_disease	C16.320.565.189.365
DB00134	drug_disease	C17.300.428
DB00134	drug_disease	C18.452.132.100.365
DB00134	drug_disease	C18.452.648.100.480.500
DB00134	drug_disease	C18.452.648.189.365
DB00138	drug_disease	C10.228.140.163.100.365
DB00138	drug_disease	C16.320.565.100.480.500
DB00138	drug_disease	C16.320.565.189.365
DB00138	drug_disease	C17.300.428
DB00138	drug_disease	C18.452.132.100.365
DB00138	drug_disease	C18.452.648.100.480.500
DB00138	drug_disease	C18.452.648.189.365
DB00151	drug_disease	C10.228.140.163.100.365
DB00151	drug_disease	C16.320.565.100.480.500
DB00151	drug_disease	C16.320.565.189.365
DB00151	drug_disease	C17.300.428
DB00151	drug_disease	C18.452.132.100.365
DB00151	drug_disease	C18.452.648.100.480.500
DB00151	drug_disease	C18.452.648.189.365
DB00145	drug_disease	C10.228.140.163.100.365
DB00145	drug_disease	C16.320.565.100.480.500
DB00145	drug_disease	C16.320.565.189.365
DB00145	drug_disease	C17.300.428
DB00145	drug_disease	C18.452.132.100.365
DB00145	drug_disease	C18.452.648.100.480.500
DB00145	drug_disease	C18.452.648.189.365
DB00120	drug_disease	C10.228.140.163.100.365
DB00120	drug_disease	C16.320.565.100.480.500
DB00120	drug_disease	C16.320.565.189.365
DB00120	drug_disease	C17.300.428
DB00120	drug_disease	C18.452.132.100.365
DB00120	drug_disease	C18.452.648.100.480.500
DB00120	drug_disease	C18.452.648.189.365
DB00118	drug_disease	C10.228.140.163.100.365
DB00118	drug_disease	C16.320.565.100.480.500
DB00118	drug_disease	C16.320.565.189.365
DB00118	drug_disease	C17.300.428
DB00118	drug_disease	C18.452.132.100.365
DB00118	drug_disease	C18.452.648.100.480.500
DB00118	drug_disease	C18.452.648.189.365
DB00165	drug_disease	C10.228.140.163.100.365
DB00165	drug_disease	C16.320.565.100.480.500
DB00165	drug_disease	C16.320.565.189.365
DB00165	drug_disease	C17.300.428
DB00165	drug_disease	C18.452.132.100.365
DB00165	drug_disease	C18.452.648.100.480.500
DB00165	drug_disease	C18.452.648.189.365
DB00200	drug_disease	C10.228.140.163.100.365
DB00200	drug_disease	C16.320.565.100.480.500
DB00200	drug_disease	C16.320.565.189.365
DB00200	drug_disease	C17.300.428
DB00200	drug_disease	C18.452.132.100.365
DB00200	drug_disease	C18.452.648.100.480.500
DB00200	drug_disease	C18.452.648.189.365
DB00252	drug_disease	C15.378.147.333
DB00252	drug_disease	C20.673.430
DB00859	drug_disease	C15.378.147.333
DB00859	drug_disease	C20.673.430
DB00117	drug_disease	C10.228.140.163.100.520
DB00117	drug_disease	C16.320.565.100.608
DB00117	drug_disease	C16.320.565.189.520
DB00117	drug_disease	C18.452.132.100.520
DB00117	drug_disease	C18.452.648.100.608
DB00117	drug_disease	C18.452.648.189.520
DB00149	drug_disease	C10.228.140.163.100.520
DB00149	drug_disease	C16.320.565.100.608
DB00149	drug_disease	C16.320.565.189.520
DB00149	drug_disease	C18.452.132.100.520
DB00149	drug_disease	C18.452.648.100.608
DB00149	drug_disease	C18.452.648.189.520
DB00135	drug_disease	C10.228.140.163.100.520
DB00135	drug_disease	C16.320.565.100.608
DB00135	drug_disease	C16.320.565.189.520
DB00135	drug_disease	C18.452.132.100.520
DB00135	drug_disease	C18.452.648.100.608
DB00135	drug_disease	C18.452.648.189.520
DB00134	drug_disease	C10.228.140.163.100.520
DB00134	drug_disease	C16.320.565.100.608
DB00134	drug_disease	C16.320.565.189.520
DB00134	drug_disease	C18.452.132.100.520
DB00134	drug_disease	C18.452.648.100.608
DB00134	drug_disease	C18.452.648.189.520
DB00152	drug_disease	C10.228.140.163.100.520
DB00152	drug_disease	C16.320.565.100.608
DB00152	drug_disease	C16.320.565.189.520
DB00152	drug_disease	C18.452.132.100.520
DB00152	drug_disease	C18.452.648.100.608
DB00152	drug_disease	C18.452.648.189.520
DB00145	drug_disease	C10.228.140.163.100.520
DB00145	drug_disease	C16.320.565.100.608
DB00145	drug_disease	C16.320.565.189.520
DB00145	drug_disease	C18.452.132.100.520
DB00145	drug_disease	C18.452.648.100.608
DB00145	drug_disease	C18.452.648.189.520
DB00155	drug_disease	C10.228.140.163.100.520
DB00155	drug_disease	C16.320.565.100.608
DB00155	drug_disease	C16.320.565.189.520
DB00155	drug_disease	C18.452.132.100.520
DB00155	drug_disease	C18.452.648.100.608
DB00155	drug_disease	C18.452.648.189.520
DB00161	drug_disease	C10.228.140.163.100.520
DB00161	drug_disease	C16.320.565.100.608
DB00161	drug_disease	C16.320.565.189.520
DB00161	drug_disease	C18.452.132.100.520
DB00161	drug_disease	C18.452.648.100.608
DB00161	drug_disease	C18.452.648.189.520
DB00120	drug_disease	C10.228.140.163.100.520
DB00120	drug_disease	C16.320.565.100.608
DB00120	drug_disease	C16.320.565.189.520
DB00120	drug_disease	C18.452.132.100.520
DB00120	drug_disease	C18.452.648.100.608
DB00120	drug_disease	C18.452.648.189.520
DB00172	drug_disease	C10.228.140.163.100.520
DB00172	drug_disease	C16.320.565.100.608
DB00172	drug_disease	C16.320.565.189.520
DB00172	drug_disease	C18.452.132.100.520
DB00172	drug_disease	C18.452.648.100.608
DB00172	drug_disease	C18.452.648.189.520
DB00167	drug_disease	C10.228.140.163.100.520
DB00167	drug_disease	C16.320.565.100.608
DB00167	drug_disease	C16.320.565.189.520
DB00167	drug_disease	C18.452.132.100.520
DB00167	drug_disease	C18.452.648.100.608
DB00167	drug_disease	C18.452.648.189.520
DB00545	drug_disease	C10.668.758.800
DB00545	drug_disease	C16.320.590
DB06637	drug_disease	C10.668.758.800
DB06637	drug_disease	C16.320.590
DB01001	drug_disease	C10.668.758.800
DB01001	drug_disease	C16.320.590
DB00864	drug_disease	C12.777.419.570.363.625
DB00864	drug_disease	C13.351.968.419.570.363.625
DB00864	drug_disease	C20.111.535
DB00993	drug_disease	C12.777.419.570.363.625
DB00993	drug_disease	C13.351.968.419.570.363.625
DB00993	drug_disease	C20.111.535
DB00860	drug_disease	C12.777.419.570.363.625
DB00860	drug_disease	C13.351.968.419.570.363.625
DB00860	drug_disease	C20.111.535
DB00531	drug_disease	C12.777.419.570.363.625
DB00531	drug_disease	C13.351.968.419.570.363.625
DB00531	drug_disease	C20.111.535
DB00959	drug_disease	C12.777.419.570.363.625
DB00959	drug_disease	C13.351.968.419.570.363.625
DB00959	drug_disease	C20.111.535
DB00688	drug_disease	C12.777.419.570.363.625
DB00688	drug_disease	C13.351.968.419.570.363.625
DB00688	drug_disease	C20.111.535
DB01024	drug_disease	C12.777.419.570.363.625
DB01024	drug_disease	C13.351.968.419.570.363.625
DB01024	drug_disease	C20.111.535
DB00091	drug_disease	C12.777.419.570.363.625
DB00091	drug_disease	C13.351.968.419.570.363.625
DB00091	drug_disease	C20.111.535
DB00291	drug_disease	C12.777.419.570.363.625
DB00291	drug_disease	C13.351.968.419.570.363.625
DB00291	drug_disease	C20.111.535
DB00635	drug_disease	C12.777.419.570.363.625
DB00635	drug_disease	C13.351.968.419.570.363.625
DB00635	drug_disease	C20.111.535
DB01380	drug_disease	C05.500.460.185
DB01380	drug_disease	C05.660.207.540.460.185
DB01380	drug_disease	C07.320.440.185
DB01380	drug_disease	C07.465.525.185
DB01380	drug_disease	C07.650.500.460.185
DB01380	drug_disease	C07.650.525.185
DB01380	drug_disease	C16.131.621.207.540.460.185
DB01380	drug_disease	C16.131.850.500.460.185
DB01380	drug_disease	C16.131.850.525.185
DB00829	drug_disease	C05.500.460.185
DB00829	drug_disease	C05.660.207.540.460.185
DB00829	drug_disease	C07.320.440.185
DB00829	drug_disease	C07.465.525.185
DB00829	drug_disease	C07.650.500.460.185
DB00829	drug_disease	C07.650.525.185
DB00829	drug_disease	C16.131.621.207.540.460.185
DB00829	drug_disease	C16.131.850.500.460.185
DB00829	drug_disease	C16.131.850.525.185
DB00158	drug_disease	C05.500.460.185
DB00158	drug_disease	C05.660.207.540.460.185
DB00158	drug_disease	C07.320.440.185
DB00158	drug_disease	C07.465.525.185
DB00158	drug_disease	C07.650.500.460.185
DB00158	drug_disease	C07.650.525.185
DB00158	drug_disease	C16.131.621.207.540.460.185
DB00158	drug_disease	C16.131.850.500.460.185
DB00158	drug_disease	C16.131.850.525.185
DB00523	drug_disease	C05.500.460.185
DB00523	drug_disease	C05.660.207.540.460.185
DB00523	drug_disease	C07.320.440.185
DB00523	drug_disease	C07.465.525.185
DB00523	drug_disease	C07.650.500.460.185
DB00523	drug_disease	C07.650.525.185
DB00523	drug_disease	C16.131.621.207.540.460.185
DB00523	drug_disease	C16.131.850.500.460.185
DB00523	drug_disease	C16.131.850.525.185
DB01236	drug_disease	C05.500.460.185
DB01236	drug_disease	C05.660.207.540.460.185
DB01236	drug_disease	C07.320.440.185
DB01236	drug_disease	C07.465.525.185
DB01236	drug_disease	C07.650.500.460.185
DB01236	drug_disease	C07.650.525.185
DB01236	drug_disease	C16.131.621.207.540.460.185
DB01236	drug_disease	C16.131.850.500.460.185
DB01236	drug_disease	C16.131.850.525.185
DB00737	drug_disease	C05.500.460.185
DB00737	drug_disease	C05.660.207.540.460.185
DB00737	drug_disease	C07.320.440.185
DB00737	drug_disease	C07.465.525.185
DB00737	drug_disease	C07.650.500.460.185
DB00737	drug_disease	C07.650.525.185
DB00737	drug_disease	C16.131.621.207.540.460.185
DB00737	drug_disease	C16.131.850.500.460.185
DB00737	drug_disease	C16.131.850.525.185
DB01159	drug_disease	C05.500.460.185
DB01159	drug_disease	C05.660.207.540.460.185
DB01159	drug_disease	C07.320.440.185
DB01159	drug_disease	C07.465.525.185
DB01159	drug_disease	C07.650.500.460.185
DB01159	drug_disease	C07.650.525.185
DB01159	drug_disease	C16.131.621.207.540.460.185
DB01159	drug_disease	C16.131.850.500.460.185
DB01159	drug_disease	C16.131.850.525.185
DB00443	drug_disease	C05.500.460.185
DB00443	drug_disease	C05.660.207.540.460.185
DB00443	drug_disease	C07.320.440.185
DB00443	drug_disease	C07.465.525.185
DB00443	drug_disease	C07.650.500.460.185
DB00443	drug_disease	C07.650.525.185
DB00443	drug_disease	C16.131.621.207.540.460.185
DB00443	drug_disease	C16.131.850.500.460.185
DB00443	drug_disease	C16.131.850.525.185
DB00741	drug_disease	C05.500.460.185
DB00741	drug_disease	C05.660.207.540.460.185
DB00741	drug_disease	C07.320.440.185
DB00741	drug_disease	C07.465.525.185
DB00741	drug_disease	C07.650.500.460.185
DB00741	drug_disease	C07.650.525.185
DB00741	drug_disease	C16.131.621.207.540.460.185
DB00741	drug_disease	C16.131.850.500.460.185
DB00741	drug_disease	C16.131.850.525.185
DB00162	drug_disease	C05.500.460.185
DB00162	drug_disease	C05.660.207.540.460.185
DB00162	drug_disease	C07.320.440.185
DB00162	drug_disease	C07.465.525.185
DB00162	drug_disease	C07.650.500.460.185
DB00162	drug_disease	C07.650.525.185
DB00162	drug_disease	C16.131.621.207.540.460.185
DB00162	drug_disease	C16.131.850.500.460.185
DB00162	drug_disease	C16.131.850.525.185
DB00252	drug_disease	C05.500.460.185
DB00252	drug_disease	C05.660.207.540.460.185
DB00252	drug_disease	C07.320.440.185
DB00252	drug_disease	C07.465.525.185
DB00252	drug_disease	C07.650.500.460.185
DB00252	drug_disease	C07.650.525.185
DB00252	drug_disease	C16.131.621.207.540.460.185
DB00252	drug_disease	C16.131.850.500.460.185
DB00252	drug_disease	C16.131.850.525.185
DB00620	drug_disease	C05.500.460.185
DB00620	drug_disease	C05.660.207.540.460.185
DB00620	drug_disease	C07.320.440.185
DB00620	drug_disease	C07.465.525.185
DB00620	drug_disease	C07.650.500.460.185
DB00620	drug_disease	C07.650.525.185
DB00620	drug_disease	C16.131.621.207.540.460.185
DB00620	drug_disease	C16.131.850.500.460.185
DB00620	drug_disease	C16.131.850.525.185
DB01234	drug_disease	C05.500.460.185
DB01234	drug_disease	C05.660.207.540.460.185
DB01234	drug_disease	C07.320.440.185
DB01234	drug_disease	C07.465.525.185
DB01234	drug_disease	C07.650.500.460.185
DB01234	drug_disease	C07.650.525.185
DB01234	drug_disease	C16.131.621.207.540.460.185
DB01234	drug_disease	C16.131.850.500.460.185
DB01234	drug_disease	C16.131.850.525.185
DB00165	drug_disease	C05.500.460.185
DB00165	drug_disease	C05.660.207.540.460.185
DB00165	drug_disease	C07.320.440.185
DB00165	drug_disease	C07.465.525.185
DB00165	drug_disease	C07.650.500.460.185
DB00165	drug_disease	C07.650.525.185
DB00165	drug_disease	C16.131.621.207.540.460.185
DB00165	drug_disease	C16.131.850.500.460.185
DB00165	drug_disease	C16.131.850.525.185
DB00987	drug_disease	C04.557.337.539.275.484
DB00694	drug_disease	C04.557.337.539.275.484
DB00563	drug_disease	C04.557.337.539.275.484
DB01179	drug_disease	C04.557.337.539.275.484
DB01033	drug_disease	C04.557.337.539.275.484
DB01177	drug_disease	C04.557.337.539.275.484
DB00860	drug_disease	C04.557.337.539.275.484
DB01042	drug_disease	C04.557.337.539.275.484
DB00541	drug_disease	C04.557.337.539.275.484
DB00136	drug_disease	C04.557.337.539.275.484
DB00523	drug_disease	C04.557.337.539.275.484
DB00531	drug_disease	C04.557.337.539.275.484
DB01204	drug_disease	C04.557.337.539.275.484
DB00635	drug_disease	C04.557.337.539.275.484
DB00773	drug_disease	C04.557.337.539.275.484
DB00352	drug_disease	C04.557.337.539.275.484
DB00126	drug_disease	C12.777.419.313
DB00126	drug_disease	C13.351.968.419.313
DB00165	drug_disease	C12.777.419.313
DB00165	drug_disease	C13.351.968.419.313
DB00148	drug_disease	C05.651.460.620.520
DB00148	drug_disease	C10.228.140.163.100.535
DB00148	drug_disease	C10.228.140.300.275.500
DB00148	drug_disease	C10.668.491.500.500.500
DB00148	drug_disease	C14.907.253.329.500
DB00148	drug_disease	C16.320.565.189.535
DB00148	drug_disease	C18.452.132.100.535
DB00148	drug_disease	C18.452.648.189.535
DB00148	drug_disease	C18.452.660.560.620.520
DB00125	drug_disease	C05.651.460.620.520
DB00125	drug_disease	C10.228.140.163.100.535
DB00125	drug_disease	C10.228.140.300.275.500
DB00125	drug_disease	C10.668.491.500.500.500
DB00125	drug_disease	C14.907.253.329.500
DB00125	drug_disease	C16.320.565.189.535
DB00125	drug_disease	C18.452.132.100.535
DB00125	drug_disease	C18.452.648.189.535
DB00125	drug_disease	C18.452.660.560.620.520
DB00529	drug_disease	C01.207.245.340
DB00529	drug_disease	C01.207.399.750
DB00529	drug_disease	C01.925.182.525
DB00529	drug_disease	C10.228.140.430.520.750
DB00529	drug_disease	C10.228.228.245.340
DB00529	drug_disease	C10.228.228.399.750
DB00959	drug_disease	C01.207.245.340
DB00959	drug_disease	C01.207.399.750
DB00959	drug_disease	C01.925.182.525
DB00959	drug_disease	C10.228.140.430.520.750
DB00959	drug_disease	C10.228.228.245.340
DB00959	drug_disease	C10.228.228.399.750
DB00787	drug_disease	C01.207.245.340
DB00787	drug_disease	C01.207.399.750
DB00787	drug_disease	C01.925.182.525
DB00787	drug_disease	C10.228.140.430.520.750
DB00787	drug_disease	C10.228.228.245.340
DB00787	drug_disease	C10.228.228.399.750
DB01004	drug_disease	C01.207.245.340
DB01004	drug_disease	C01.207.399.750
DB01004	drug_disease	C01.925.182.525
DB01004	drug_disease	C10.228.140.430.520.750
DB01004	drug_disease	C10.228.228.245.340
DB01004	drug_disease	C10.228.228.399.750
DB00198	drug_disease	C01.207.245.340
DB00198	drug_disease	C01.207.399.750
DB00198	drug_disease	C01.925.182.525
DB00198	drug_disease	C10.228.140.430.520.750
DB00198	drug_disease	C10.228.228.245.340
DB00198	drug_disease	C10.228.228.399.750
DB00369	drug_disease	C01.207.245.340
DB00369	drug_disease	C01.207.399.750
DB00369	drug_disease	C01.925.182.525
DB00369	drug_disease	C10.228.140.430.520.750
DB00369	drug_disease	C10.228.228.245.340
DB00369	drug_disease	C10.228.228.399.750
DB00682	drug_disease	C15.378.100.100.075
DB00682	drug_disease	C15.378.147.150
DB00682	drug_disease	C15.378.925.075
DB00682	drug_disease	C16.320.099.075
DB08813	drug_disease	C15.378.100.100.075
DB08813	drug_disease	C15.378.147.150
DB08813	drug_disease	C15.378.925.075
DB08813	drug_disease	C16.320.099.075
DB01022	drug_disease	C15.378.100.100.075
DB01022	drug_disease	C15.378.147.150
DB01022	drug_disease	C15.378.925.075
DB01022	drug_disease	C16.320.099.075
DB01221	drug_disease	C15.378.100.100.075
DB01221	drug_disease	C15.378.147.150
DB01221	drug_disease	C15.378.925.075
DB01221	drug_disease	C16.320.099.075
DB01225	drug_disease	C15.378.100.100.075
DB01225	drug_disease	C15.378.147.150
DB01225	drug_disease	C15.378.925.075
DB01225	drug_disease	C16.320.099.075
DB01406	drug_disease	C15.378.100.100.075
DB01406	drug_disease	C15.378.147.150
DB01406	drug_disease	C15.378.925.075
DB01406	drug_disease	C16.320.099.075
DB00278	drug_disease	C15.378.100.100.075
DB00278	drug_disease	C15.378.147.150
DB00278	drug_disease	C15.378.925.075
DB00278	drug_disease	C16.320.099.075
DB00170	drug_disease	C15.378.100.100.075
DB00170	drug_disease	C15.378.147.150
DB00170	drug_disease	C15.378.925.075
DB00170	drug_disease	C16.320.099.075
DB00104	drug_disease	C04.557.465.625.650
DB00104	drug_disease	C04.557.580.625.650
DB00877	drug_disease	C04.557.465.625.650
DB00877	drug_disease	C04.557.580.625.650
DB01235	drug_disease	C04.557.465.625.650
DB01235	drug_disease	C04.557.580.625.650
DB01101	drug_disease	C04.557.465.625.650
DB01101	drug_disease	C04.557.580.625.650
DB00853	drug_disease	C04.557.465.625.650
DB00853	drug_disease	C04.557.580.625.650
DB01268	drug_disease	C04.557.465.625.650
DB01268	drug_disease	C04.557.580.625.650
DB00851	drug_disease	C04.557.465.625.650
DB00851	drug_disease	C04.557.580.625.650
DB06663	drug_disease	C04.557.465.625.650
DB06663	drug_disease	C04.557.580.625.650
DB01590	drug_disease	C04.557.465.625.650
DB01590	drug_disease	C04.557.580.625.650
DB00428	drug_disease	C04.557.465.625.650
DB00428	drug_disease	C04.557.580.625.650
DB06704	drug_disease	C04.557.465.625.650
DB06704	drug_disease	C04.557.580.625.650
DB00017	drug_disease	C04.557.465.625.650
DB00017	drug_disease	C04.557.580.625.650
DB00746	drug_disease	C18.452.565.500
DB08826	drug_disease	C18.452.565.500
DB01592	drug_disease	C18.452.565.500
DB01609	drug_disease	C18.452.565.500
DB01181	drug_disease	C04.557.465.330
DB01229	drug_disease	C04.557.465.330
DB00773	drug_disease	C04.557.465.330
DB00563	drug_disease	C04.557.465.330
DB00958	drug_disease	C04.557.465.330
DB00531	drug_disease	C04.557.465.330
DB00970	drug_disease	C04.557.465.330
DB00290	drug_disease	C04.557.465.330
DB00570	drug_disease	C04.557.465.330
DB00541	drug_disease	C04.557.465.330
DB00959	drug_disease	C04.182.089
DB00959	drug_disease	C05.116.070
DB00860	drug_disease	C04.182.089
DB00860	drug_disease	C05.116.070
DB00619	drug_disease	C04.588.274.623
DB00619	drug_disease	C06.301.623
DB00619	drug_disease	C06.552.697
DB00898	drug_disease	C04.588.274.623
DB00898	drug_disease	C06.301.623
DB00898	drug_disease	C06.552.697
DB00650	drug_disease	C04.588.274.623
DB00650	drug_disease	C06.301.623
DB00650	drug_disease	C06.552.697
DB01169	drug_disease	C04.588.274.623
DB01169	drug_disease	C06.301.623
DB01169	drug_disease	C06.552.697
DB00526	drug_disease	C04.588.274.623
DB00526	drug_disease	C06.301.623
DB00526	drug_disease	C06.552.697
DB01101	drug_disease	C04.588.274.623
DB01101	drug_disease	C06.301.623
DB01101	drug_disease	C06.552.697
DB00675	drug_disease	C04.588.274.623
DB00675	drug_disease	C06.301.623
DB00675	drug_disease	C06.552.697
DB01042	drug_disease	C04.588.274.623
DB01042	drug_disease	C06.301.623
DB01042	drug_disease	C06.552.697
DB00970	drug_disease	C04.588.274.623
DB00970	drug_disease	C06.301.623
DB00970	drug_disease	C06.552.697
DB00322	drug_disease	C04.588.274.623
DB00322	drug_disease	C06.301.623
DB00322	drug_disease	C06.552.697
DB08884	drug_disease	C04.588.274.623
DB08884	drug_disease	C06.301.623
DB08884	drug_disease	C06.552.697
DB00811	drug_disease	C04.588.274.623
DB00811	drug_disease	C06.301.623
DB00811	drug_disease	C06.552.697
DB01592	drug_disease	C04.588.274.623
DB01592	drug_disease	C06.301.623
DB01592	drug_disease	C06.552.697
DB00773	drug_disease	C04.588.274.623
DB00773	drug_disease	C06.301.623
DB00773	drug_disease	C06.552.697
DB00997	drug_disease	C04.588.274.623
DB00997	drug_disease	C06.301.623
DB00997	drug_disease	C06.552.697
DB00877	drug_disease	C04.588.274.623
DB00877	drug_disease	C06.301.623
DB00877	drug_disease	C06.552.697
DB00563	drug_disease	C04.588.274.623
DB00563	drug_disease	C06.301.623
DB00563	drug_disease	C06.552.697
DB00445	drug_disease	C04.588.274.623
DB00445	drug_disease	C06.301.623
DB00445	drug_disease	C06.552.697
DB00441	drug_disease	C04.588.274.623
DB00441	drug_disease	C06.301.623
DB00441	drug_disease	C06.552.697
DB01357	drug_disease	C04.588.274.623
DB01357	drug_disease	C06.301.623
DB01357	drug_disease	C06.552.697
DB00851	drug_disease	C04.588.274.623
DB00851	drug_disease	C06.301.623
DB00851	drug_disease	C06.552.697
DB06704	drug_disease	C04.588.274.623
DB06704	drug_disease	C06.301.623
DB06704	drug_disease	C06.552.697
DB00428	drug_disease	C04.588.274.623
DB00428	drug_disease	C06.301.623
DB00428	drug_disease	C06.552.697
DB00709	drug_disease	C04.588.274.623
DB00709	drug_disease	C06.301.623
DB00709	drug_disease	C06.552.697
DB00541	drug_disease	C04.588.274.623
DB00541	drug_disease	C06.301.623
DB00541	drug_disease	C06.552.697
DB00104	drug_disease	C04.588.274.623
DB00104	drug_disease	C06.301.623
DB00104	drug_disease	C06.552.697
DB00958	drug_disease	C04.588.274.623
DB00958	drug_disease	C06.301.623
DB00958	drug_disease	C06.552.697
DB00762	drug_disease	C04.588.274.623
DB00762	drug_disease	C06.301.623
DB00762	drug_disease	C06.552.697
DB01174	drug_disease	C04.588.274.623
DB01174	drug_disease	C06.301.623
DB01174	drug_disease	C06.552.697
DB00743	drug_disease	C04.588.274.623
DB00743	drug_disease	C06.301.623
DB00743	drug_disease	C06.552.697
DB00147	drug_disease	C04.588.274.623
DB00147	drug_disease	C06.301.623
DB00147	drug_disease	C06.552.697
DB00789	drug_disease	C04.588.274.623
DB00789	drug_disease	C06.301.623
DB00789	drug_disease	C06.552.697
DB00290	drug_disease	C04.588.274.623
DB00290	drug_disease	C06.301.623
DB00290	drug_disease	C06.552.697
DB01265	drug_disease	C04.588.274.623
DB01265	drug_disease	C06.301.623
DB01265	drug_disease	C06.552.697
DB00398	drug_disease	C04.588.274.623
DB00398	drug_disease	C06.301.623
DB00398	drug_disease	C06.552.697
DB01362	drug_disease	C04.588.274.623
DB01362	drug_disease	C06.301.623
DB01362	drug_disease	C06.552.697
DB01181	drug_disease	C04.588.274.623
DB01181	drug_disease	C06.301.623
DB01181	drug_disease	C06.552.697
DB01229	drug_disease	C04.588.274.623
DB01229	drug_disease	C06.301.623
DB01229	drug_disease	C06.552.697
DB01204	drug_disease	C04.588.274.623
DB01204	drug_disease	C06.301.623
DB01204	drug_disease	C06.552.697
DB00531	drug_disease	C04.588.274.623
DB00531	drug_disease	C06.301.623
DB00531	drug_disease	C06.552.697
DB01268	drug_disease	C04.588.274.623
DB01268	drug_disease	C06.301.623
DB01268	drug_disease	C06.552.697
DB00361	drug_disease	C04.588.274.623
DB00361	drug_disease	C06.301.623
DB00361	drug_disease	C06.552.697
DB00348	drug_disease	C04.588.274.623
DB00348	drug_disease	C06.301.623
DB00348	drug_disease	C06.552.697
DB00305	drug_disease	C04.588.274.623
DB00305	drug_disease	C06.301.623
DB00305	drug_disease	C06.552.697
DB01248	drug_disease	C04.588.274.623
DB01248	drug_disease	C06.301.623
DB01248	drug_disease	C06.552.697
DB01262	drug_disease	C04.588.274.623
DB01262	drug_disease	C06.301.623
DB01262	drug_disease	C06.552.697
DB00570	drug_disease	C04.588.274.623
DB00570	drug_disease	C06.301.623
DB00570	drug_disease	C06.552.697
DB00262	drug_disease	C04.588.274.623
